creator,has_child,node_create_time,node_token,node_type,obj_create_time,obj_edit_time,obj_token,obj_type,origin_node_token,origin_space_id,owner,parent_node_token,space_id,title,version,versioncount,filePathou_c6c7700b20f7c84a7505420680f4f094,True,1716370663,AYnmwB4J6ikDpTksrppcK59lnGz,origin,1716370663,1716371457,RuNcdNu1ZoudoAxn8FQcv6bln3d,docx,AYnmwB4J6ikDpTksrppcK59lnGz,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,,7312380977362255874,Domain Knowledge + Workflow,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/RuNcdNu1ZoudoAxn8FQcv6bln3d_Domain Knowledge + Workflow
ou_c6c7700b20f7c84a7505420680f4f094,False,1713779624,FBepwGCELiGjdpkAf3ecRA8WnMb,origin,1713779624,1713781775,NMdBdbhMboWteKx1IvZcGelvnsc,docx,FBepwGCELiGjdpkAf3ecRA8WnMb,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,F272wIwoZi2DvlkRTh7cn8ZMnKd,7312380977362255874,项目文档（外部）,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/NMdBdbhMboWteKx1IvZcGelvnsc_项目文档（外部）
ou_c6c7700b20f7c84a7505420680f4f094,False,1713779592,WbkswqN2RiX24Lk5fi4cRQPTn2b,origin,1713779592,1714032077,C34wdcezeoRelvxfYoqcL5YEnKe,docx,WbkswqN2RiX24Lk5fi4cRQPTn2b,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,F272wIwoZi2DvlkRTh7cn8ZMnKd,7312380977362255874,知识收集任务细化,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/C34wdcezeoRelvxfYoqcL5YEnKe_知识收集任务细化
ou_c6c7700b20f7c84a7505420680f4f094,False,1711951807,QwM6wg8lBicZqokNMzkcHvT0nHf,origin,1711951807,1713959603,SG94ddPs5oqMZmxCv4LcVKtCnce,docx,QwM6wg8lBicZqokNMzkcHvT0nHf,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,F272wIwoZi2DvlkRTh7cn8ZMnKd,7312380977362255874,EE虚拟工程师知识收集计划,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/SG94ddPs5oqMZmxCv4LcVKtCnce_EE虚拟工程师知识收集计划
ou_c6c7700b20f7c84a7505420680f4f094,True,1712107771,PQNqwqJ9ki7EHhkBkRbclakfnzA,origin,1712107771,1715321800,DMg2b1ouuaXJ9Bsnjqccg6LLnDf,bitable,PQNqwqJ9ki7EHhkBkRbclakfnzA,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,F272wIwoZi2DvlkRTh7cn8ZMnKd,7312380977362255874,高校+课程,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/DMg2b1ouuaXJ9Bsnjqccg6LLnDf_高校+课程
ou_c6c7700b20f7c84a7505420680f4f094,False,1710818622,J8WKwWyPMi1fhrkgBO4cKTX0nfd,origin,1710818622,1711010604,BEkvbWyPOaC2tzsbIMRc0dtOnRc,bitable,J8WKwWyPMi1fhrkgBO4cKTX0nfd,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,F272wIwoZi2DvlkRTh7cn8ZMnKd,7312380977362255874,电子工程师的教育路径 ,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/BEkvbWyPOaC2tzsbIMRc0dtOnRc_电子工程师的教育路径 
ou_bc02a3e3e5dab7669359734dbf771fd6,False,1710899858,T89OwYnw6iJ3vTkmhwXcGLTZnCd,origin,1710899858,1711001151,P6uHdtkJooyG6hxIfhrcapOlnDc,docx,T89OwYnw6iJ3vTkmhwXcGLTZnCd,7312380977362255874,ou_9ab42cf6b1c99ca1f550a99dc483d909,F272wIwoZi2DvlkRTh7cn8ZMnKd,7312380977362255874,虚拟EE工程师,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/P6uHdtkJooyG6hxIfhrcapOlnDc_虚拟EE工程师
ou_bc02a3e3e5dab7669359734dbf771fd6,False,1710759503,DRvYwtaAviFVzmkLV1YccCJUnsO,origin,1710759503,1710986507,Y8bodVzhEodJj2xR8MKcMylFnLd,docx,DRvYwtaAviFVzmkLV1YccCJUnsO,7312380977362255874,ou_9ab42cf6b1c99ca1f550a99dc483d909,F272wIwoZi2DvlkRTh7cn8ZMnKd,7312380977362255874,EE虚拟工程师summary,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Y8bodVzhEodJj2xR8MKcMylFnLd_EE虚拟工程师summary
ou_c6c7700b20f7c84a7505420680f4f094,False,1714035027,SYy7wtoa6iVUxxk3f56ck3cYn0b,origin,1714035027,1714037444,Vq9ddYLSIoFVfbx7oAycU0SWn8e,docx,SYy7wtoa6iVUxxk3f56ck3cYn0b,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,F272wIwoZi2DvlkRTh7cn8ZMnKd,7312380977362255874,RPA、KG、VDB等工具调研,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Vq9ddYLSIoFVfbx7oAycU0SWn8e_RPA、KG、VDB等工具调研
ou_c6c7700b20f7c84a7505420680f4f094,False,1715583887,MdNZwgjLeixM8ekUFRac9V10nec,origin,1715583887,1715653579,XHvTdfeHFodnQnxi9pEcLSbynNf,docx,MdNZwgjLeixM8ekUFRac9V10nec,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,F272wIwoZi2DvlkRTh7cn8ZMnKd,7312380977362255874,知识需求汇总,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/XHvTdfeHFodnQnxi9pEcLSbynNf_知识需求汇总
ou_c6c7700b20f7c84a7505420680f4f094,False,1712136027,VeXKwg8uCiOQ82kXPvIcy63PnDe,origin,1712136027,1712141207,QwDEdymimoWETVxylF9cJHZcnzg,docx,VeXKwg8uCiOQ82kXPvIcy63PnDe,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,PQNqwqJ9ki7EHhkBkRbclakfnzA,7312380977362255874,清华EE+自动化课程,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/QwDEdymimoWETVxylF9cJHZcnzg_清华EE+自动化课程
ou_c6c7700b20f7c84a7505420680f4f094,True,1705028401,Ssjvw2ACdijS06kOVuXcN24Ln8f,origin,1705028401,1705029908,ToSMddmspo6O7jxfAFsclin6npe,docx,Ssjvw2ACdijS06kOVuXcN24Ln8f,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,Ezn8w7wZ2idu0YkErNCcX6I3ntf,7312380977362255874,工程师技能清单,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/ToSMddmspo6O7jxfAFsclin6npe_工程师技能清单
ou_c6c7700b20f7c84a7505420680f4f094,True,1705485187,B1U6wbuCGiWXPvkdhLYchq8Dn0i,origin,1705485187,1705485204,XMMTdRDKJoHvKnx4hxxcbSuGnnh,docx,B1U6wbuCGiWXPvkdhLYchq8Dn0i,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,Ezn8w7wZ2idu0YkErNCcX6I3ntf,7312380977362255874,已采集统计,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/XMMTdRDKJoHvKnx4hxxcbSuGnnh_已采集统计
ou_c6c7700b20f7c84a7505420680f4f094,True,1709285003,RRgSwIlJdiMpJkkmP5lcKwhAn6e,origin,1709285003,1709863749,CBlobLkQ9aeHl7swvVkcVLoIn6c,bitable,RRgSwIlJdiMpJkkmP5lcKwhAn6e,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,Ezn8w7wZ2idu0YkErNCcX6I3ntf,7312380977362255874,任务汇总,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/CBlobLkQ9aeHl7swvVkcVLoIn6c_任务汇总
ou_c6c7700b20f7c84a7505420680f4f094,False,1711617166,E0PfwPk6yixKackZVDPcr3ronOb,origin,1711617166,1711617166,XdCzbT86SaYndCswLD1cZOoSnIh,bitable,E0PfwPk6yixKackZVDPcr3ronOb,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,Ezn8w7wZ2idu0YkErNCcX6I3ntf,7312380977362255874,爬虫部署详情 副本,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/XdCzbT86SaYndCswLD1cZOoSnIh_爬虫部署详情 副本
ou_c6c7700b20f7c84a7505420680f4f094,False,1705029843,Q5knwlXOIiDSDKkKJS7cvs0On0g,origin,1705029843,1705049231,QqlGsR9pChTKgstFh4Bcgpqznad,sheet,Q5knwlXOIiDSDKkKJS7cvs0On0g,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,Ssjvw2ACdijS06kOVuXcN24Ln8f,7312380977362255874,结构设计工程师,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/QqlGsR9pChTKgstFh4Bcgpqznad_结构设计工程师
ou_c6c7700b20f7c84a7505420680f4f094,False,1705029851,NowPwLS7TihQWnkv5PJc3WG1nFf,origin,1705029851,1705029851,B7Cws0HEThKhGitTD6ncM3MFn5d,sheet,NowPwLS7TihQWnkv5PJc3WG1nFf,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,Ssjvw2ACdijS06kOVuXcN24Ln8f,7312380977362255874,UI设计工程师 副本,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/B7Cws0HEThKhGitTD6ncM3MFn5d_UI设计工程师 副本
ou_c6c7700b20f7c84a7505420680f4f094,False,1705029859,WVVmw7Uwmihsusk7vCYcIYqinve,origin,1705029859,1705029859,FR6gszrqmhe7jItLPhDcUH3CnRf,sheet,WVVmw7Uwmihsusk7vCYcIYqinve,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,Ssjvw2ACdijS06kOVuXcN24Ln8f,7312380977362255874,前端开发工程师 副本,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/FR6gszrqmhe7jItLPhDcUH3CnRf_前端开发工程师 副本
ou_c6c7700b20f7c84a7505420680f4f094,False,1705029867,PBaQwGQH4ivg22kQANNccojNnBV,origin,1705029867,1705029867,TSJ0sttI5hggpottUVwc2At1njg,sheet,PBaQwGQH4ivg22kQANNccojNnBV,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,Ssjvw2ACdijS06kOVuXcN24Ln8f,7312380977362255874,后端开发工程师 副本,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/TSJ0sttI5hggpottUVwc2At1njg_后端开发工程师 副本
ou_c6c7700b20f7c84a7505420680f4f094,False,1705029873,SA80wLILuiQUwDkvIWSc3my6ndf,origin,1705029873,1705029873,BEnqsgJ8GhWxsFtLuDCcDPQCn4g,sheet,SA80wLILuiQUwDkvIWSc3my6ndf,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,Ssjvw2ACdijS06kOVuXcN24Ln8f,7312380977362255874,应用层开发工程师 副本,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/BEnqsgJ8GhWxsFtLuDCcDPQCn4g_应用层开发工程师 副本
ou_c6c7700b20f7c84a7505420680f4f094,False,1705029882,G22GwkflOi6ReIktpjVcIptenuh,origin,1705029882,1705029882,ZHfWsvnvLhRE3WtJyyLcJvt0neH,sheet,G22GwkflOi6ReIktpjVcIptenuh,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,Ssjvw2ACdijS06kOVuXcN24Ln8f,7312380977362255874,电机控制算法工程师 副本,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/ZHfWsvnvLhRE3WtJyyLcJvt0neH_电机控制算法工程师 副本
ou_c6c7700b20f7c84a7505420680f4f094,False,1705049194,KkxUw5R2kiUTe3kkMK3cfQpenrg,origin,1705049194,1705049194,KMjLsVUHjhLGqOtjiTZc5KojnUf,sheet,KkxUw5R2kiUTe3kkMK3cfQpenrg,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,Ssjvw2ACdijS06kOVuXcN24Ln8f,7312380977362255874,嵌入式开发工程师,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/KMjLsVUHjhLGqOtjiTZc5KojnUf_嵌入式开发工程师
ou_c6c7700b20f7c84a7505420680f4f094,False,1705485077,RiYzwOkLqiTjKTkqkX4cNkMfnne,origin,1705485077,1706090501,ZLpbbOU2yaFRxPshlrGcPmemnHe,bitable,RiYzwOkLqiTjKTkqkX4cNkMfnne,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,B1U6wbuCGiWXPvkdhLYchq8Dn0i,7312380977362255874,数据源统计 副本,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/ZLpbbOU2yaFRxPshlrGcPmemnHe_数据源统计 副本
ou_c6c7700b20f7c84a7505420680f4f094,False,1705485135,SgIawv4UpiVJV7kYWNsc3uMPndg,origin,1705485135,1705485135,AObxsZIkshBm9ItOEPScV56cnwe,sheet,SgIawv4UpiVJV7kYWNsc3uMPndg,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,B1U6wbuCGiWXPvkdhLYchq8Dn0i,7312380977362255874,知识库数据统计表-10/20 副本,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/AObxsZIkshBm9ItOEPScV56cnwe_知识库数据统计表-10/20 副本
ou_c6c7700b20f7c84a7505420680f4f094,False,1705485166,LRHww3tPqiUTEGkp4UQcF8yTnzj,origin,1705485166,1709110726,A09rdpcihocLKqxwemccfjYenHf,docx,LRHww3tPqiUTEGkp4UQcF8yTnzj,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,B1U6wbuCGiWXPvkdhLYchq8Dn0i,7312380977362255874,数据库/采集程序/大模型 副本,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/A09rdpcihocLKqxwemccfjYenHf_数据库/采集程序/大模型 副本
ou_c6c7700b20f7c84a7505420680f4f094,False,1705485050,IWWKwfWSriUvOeksDCNcxnupnod,origin,1705485050,1705569682,LGweb0XxNmhli9nxeugcy46enxe,mindnote,IWWKwfWSriUvOeksDCNcxnupnod,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,B1U6wbuCGiWXPvkdhLYchq8Dn0i,7312380977362255874,知识库+产品库 副本,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/LGweb0XxNmhli9nxeugcy46enxe_知识库+产品库 副本
ou_c6c7700b20f7c84a7505420680f4f094,False,1711099300,V5dewiTLdioyVgkbrbZcKo4OnDb,origin,1711099300,1711441347,QdUTbBtw2aCRSLsY6WIcLhLjnXd,bitable,V5dewiTLdioyVgkbrbZcKo4OnDb,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,B1U6wbuCGiWXPvkdhLYchq8Dn0i,7312380977362255874,爬虫部署详情 副本,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/QdUTbBtw2aCRSLsY6WIcLhLjnXd_爬虫部署详情 副本
ou_c6c7700b20f7c84a7505420680f4f094,False,1709863748,CRGhwbRQmiCS51k8CHscNqYTnad,origin,1709863748,1710320181,WCgzdm3wboeQYmxT9M9cFwVvnyd,docx,CRGhwbRQmiCS51k8CHscNqYTnad,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,RRgSwIlJdiMpJkkmP5lcKwhAn6e,7312380977362255874,任务规划,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/WCgzdm3wboeQYmxT9M9cFwVvnyd_任务规划
ou_c6c7700b20f7c84a7505420680f4f094,True,1716370663,AYnmwB4J6ikDpTksrppcK59lnGz,origin,1716370663,1716371457,RuNcdNu1ZoudoAxn8FQcv6bln3d,docx,AYnmwB4J6ikDpTksrppcK59lnGz,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,,7312380977362255874,Domain Knowledge + Workflow,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/RuNcdNu1ZoudoAxn8FQcv6bln3d_Domain Knowledge + Workflow
ou_c6c7700b20f7c84a7505420680f4f094,True,1702546369,RRHVw6pH3ituKfkT1XTcqPdSnEf,origin,1702546369,1716371414,GnR7dDQhyosm12xqEEgcytmanvc,docx,RRHVw6pH3ituKfkT1XTcqPdSnEf,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,,7312380977362255874,知识寻源+获取,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/GnR7dDQhyosm12xqEEgcytmanvc_知识寻源+获取
ou_c6c7700b20f7c84a7505420680f4f094,True,1706077925,Ezn8w7wZ2idu0YkErNCcX6I3ntf,origin,1706077925,1706077933,RlASdBHBhoEca5xGHz5cDjQqntC,docx,Ezn8w7wZ2idu0YkErNCcX6I3ntf,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,,7312380977362255874,临时、过期,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/RlASdBHBhoEca5xGHz5cDjQqntC_临时、过期
ou_c6c7700b20f7c84a7505420680f4f094,True,1716370724,XZ78wuy6Ei8MmSkOrF0cvkXvnLf,origin,1716370724,1716370729,BeMIdUN7joY5Pjxa3DvckTXlnhe,docx,XZ78wuy6Ei8MmSkOrF0cvkXvnLf,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,AYnmwB4J6ikDpTksrppcK59lnGz,7312380977362255874,会议记录,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/BeMIdUN7joY5Pjxa3DvckTXlnhe_会议记录
ou_c6c7700b20f7c84a7505420680f4f094,True,1716371772,BWaqwyJi0ibliokzEXJcA23Yn9e,origin,1716371772,1719974433,HssCd2SQmoit5HxNj0bcfokUn2H,docx,BWaqwyJi0ibliokzEXJcA23Yn9e,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,AYnmwB4J6ikDpTksrppcK59lnGz,7312380977362255874,MVP1.0开发,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/HssCd2SQmoit5HxNj0bcfokUn2H_MVP1.0开发
ou_c6c7700b20f7c84a7505420680f4f094,True,1720428298,SskmwKathieOH1kj8rrcbtPGnre,origin,1720428298,1720592213,ALNndXR8BombhAxC3BIc47e0nBe,docx,SskmwKathieOH1kj8rrcbtPGnre,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,AYnmwB4J6ikDpTksrppcK59lnGz,7312380977362255874,知识工厂任务规划,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/ALNndXR8BombhAxC3BIc47e0nBe_知识工厂任务规划
ou_a783aaf74a1dc17054c773f639788ab8,True,1723169251,ARhSwI1iSivam5kHAu3cehuhnOd,origin,1723169251,1724634969,Bu62d9qAcoXYoaxp8Uuc7SBrnWh,docx,ARhSwI1iSivam5kHAu3cehuhnOd,7312380977362255874,ou_a783aaf74a1dc17054c773f639788ab8,AYnmwB4J6ikDpTksrppcK59lnGz,7312380977362255874,Architecture,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Bu62d9qAcoXYoaxp8Uuc7SBrnWh_Architecture
ou_c6c7700b20f7c84a7505420680f4f094,False,1724659704,CLMWwQ7CXi4LVJkXndicw8knnHd,origin,1724659704,1724663498,GFQAdZcwdoTZ8hxnIvHcMPTXnee,docx,CLMWwQ7CXi4LVJkXndicw8knnHd,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,XZ78wuy6Ei8MmSkOrF0cvkXvnLf,7312380977362255874,240826 update,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/GFQAdZcwdoTZ8hxnIvHcMPTXnee_240826 update
ou_c6c7700b20f7c84a7505420680f4f094,False,1723772882,XmeIwKGHUifIQjkS7zUcge8Snkb,origin,1723772882,1723772907,Rt3FdN90sogd15x4hGcc3LsUnXL,docx,XmeIwKGHUifIQjkS7zUcge8Snkb,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,XZ78wuy6Ei8MmSkOrF0cvkXvnLf,7312380977362255874,240815 知识工作汇报,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Rt3FdN90sogd15x4hGcc3LsUnXL_240815 知识工作汇报
ou_c6c7700b20f7c84a7505420680f4f094,False,1723448220,JRtNw0jFGirBogkBUyscuiLDnp7,origin,1723448220,1723772785,Gb9TdpjZzoBjY7xrqbZcf4tgnzc,docx,JRtNw0jFGirBogkBUyscuiLDnp7,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,XZ78wuy6Ei8MmSkOrF0cvkXvnLf,7312380977362255874,Current Work Summary 240813,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Gb9TdpjZzoBjY7xrqbZcf4tgnzc_Current Work Summary 240813
ou_c6c7700b20f7c84a7505420680f4f094,False,1721374074,U1QTwa0rQig6Xck64qTcC9D1nff,origin,1721374074,1721379182,Va1ddvNANokon0xQHHRcw12MnVd,docx,U1QTwa0rQig6Xck64qTcC9D1nff,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,XZ78wuy6Ei8MmSkOrF0cvkXvnLf,7312380977362255874,DC场景与方案第一轮收集结果review 2024年7月19日,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Va1ddvNANokon0xQHHRcw12MnVd_DC场景与方案第一轮收集结果review 2024年7月19日
ou_c6c7700b20f7c84a7505420680f4f094,True,1719909171,SWZuwjHoSiJZXXkSPkAcV8ePnzf,origin,1719909171,1724037967,UJBldb4oqolKinx8o0KcEREknyb,docx,SWZuwjHoSiJZXXkSPkAcV8ePnzf,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,XZ78wuy6Ei8MmSkOrF0cvkXvnLf,7312380977362255874,FY 2024 Q2 Review - Knowledge Factory,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/UJBldb4oqolKinx8o0KcEREknyb_FY 2024 Q2 Review - Knowledge Factory
ou_c6c7700b20f7c84a7505420680f4f094,False,1716370804,EOEzweS7aiLfYbkNMOyc7iqIntf,origin,1716370804,1716433977,PIWUdV0cooU7kTxoOT8cxxdin0Z,docx,EOEzweS7aiLfYbkNMOyc7iqIntf,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,XZ78wuy6Ei8MmSkOrF0cvkXvnLf,7312380977362255874,05-22 信息同步 重新规划,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/PIWUdV0cooU7kTxoOT8cxxdin0Z_05-22 信息同步 重新规划
ou_c6c7700b20f7c84a7505420680f4f094,False,1716349951,TizBwxIUei8oO0kz48acd2brnHb,origin,1716349951,1716370790,OKZndDGw7oWYmVxWadOc7aFWnDg,docx,TizBwxIUei8oO0kz48acd2brnHb,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,XZ78wuy6Ei8MmSkOrF0cvkXvnLf,7312380977362255874,05-22知识中心MVP功能细节,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/OKZndDGw7oWYmVxWadOc7aFWnDg_05-22知识中心MVP功能细节
ou_c6c7700b20f7c84a7505420680f4f094,False,1715908460,NBJvweJ3MiQZzMkLiDtcKh9unRd,origin,1715908460,1716370784,II8JdhYvCom7dQxMcKdcMIF1n3g,docx,NBJvweJ3MiQZzMkLiDtcKh9unRd,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,XZ78wuy6Ei8MmSkOrF0cvkXvnLf,7312380977362255874,05-21知识中心MVP需求,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/II8JdhYvCom7dQxMcKdcMIF1n3g_05-21知识中心MVP需求
ou_c6c7700b20f7c84a7505420680f4f094,False,1715845206,J26wwlLP1iRF45klIffcljmjnhb,origin,1715845206,1716370770,U6etdvehUo7QVUx8XSnc7Xafn9b,docx,J26wwlLP1iRF45klIffcljmjnhb,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,XZ78wuy6Ei8MmSkOrF0cvkXvnLf,7312380977362255874,05-16知识建设和管理方案,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/U6etdvehUo7QVUx8XSnc7Xafn9b_05-16知识建设和管理方案
ou_c6c7700b20f7c84a7505420680f4f094,False,1720513562,YijwwVN2uinuBCkwNxDcvHU1n9c,origin,1720513562,1720513763,Hywid7Sgiox1yAxGmBnc8LxLnrc,docx,YijwwVN2uinuBCkwNxDcvHU1n9c,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,XZ78wuy6Ei8MmSkOrF0cvkXvnLf,7312380977362255874,龙哥协助清单,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Hywid7Sgiox1yAxGmBnc8LxLnrc_龙哥协助清单
ou_c6c7700b20f7c84a7505420680f4f094,False,1720229163,Iq45wFc7oi5HoqkxyfLc2h4insA,origin,1720229163,1720499713,XqhYdR1zzoFtPCxIBizcgRiGnPd,docx,Iq45wFc7oi5HoqkxyfLc2h4insA,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,SWZuwjHoSiJZXXkSPkAcV8ePnzf,7312380977362255874,Knowledge Factory & Other Team,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/XqhYdR1zzoFtPCxIBizcgRiGnPd_Knowledge Factory & Other Team
ou_c6c7700b20f7c84a7505420680f4f094,False,1720003572,BluLwQEVSicp0dkiug3cmvAbnbh,origin,1720003572,1720403075,AeqddyOBsoBjvcxRBokc72Fznkh,docx,BluLwQEVSicp0dkiug3cmvAbnbh,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,SWZuwjHoSiJZXXkSPkAcV8ePnzf,7312380977362255874,发言备忘,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/AeqddyOBsoBjvcxRBokc72Fznkh_发言备忘
ou_c6c7700b20f7c84a7505420680f4f094,False,1719884047,Y1uswV1aDiqrU6kHG6hcPBvCn0g,origin,1719884047,1720107836,R780d6fJ5oeUpuxfv9lcIbISnbf,docx,Y1uswV1aDiqrU6kHG6hcPBvCn0g,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,SWZuwjHoSiJZXXkSPkAcV8ePnzf,7312380977362255874,07-02 知识整体规划,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/R780d6fJ5oeUpuxfv9lcIbISnbf_07-02 知识整体规划
